demo,player,side,round,secs_alive,event,tick,technique,stop_ms,speed_before,speed_after,crouch,shot_after,shot_delay_ms,speed_at_shot,overshoot,yaw_move_deg,kind,depth_u,out_ms,total_ms,returned,peak_speed,walk_frac,yaw_swing_deg,shots,lat_ratio,shift_peek
pilot_mirage,Papatronic05,CT,18,55.359375,peek,136326,,,,,,,,,,,narrow,119.97447979333968,687.5,2062.5,1.0,230.00035095214844,0.0,7.26025390625,0.0,29.77038811029965,0.0
pilot_mirage,Papatronic05,CT,18,55.359375,peek,138543,,,,,,,,,,,jiggle,21.61165297660986,484.375,484.375,1.0,114.78430938720703,0.90625,33.527862548828125,0.0,1.1984408394340265,1.0
pilot_mirage,Papatronic05,CT,18,55.359375,peek,138666,,,,,,,,,,,jiggle,29.586572271671272,328.125,328.125,1.0,124.83258056640625,0.6818181818181818,4.136009216308594,0.0,23.584792335085954,1.0
pilot_mirage,Papatronic05,CT,18,55.359375,peek,138875,,,,,,,,,,,traversal,164.88813675799847,1484.375,3453.125,0.0,135.79319763183594,0.8645833333333334,337.9425277709961,2.0,0.6308471017745372,1.0
pilot_mirage,Papatronic05,T,0,71.0,stop,1944,release,359.375,162.70294189453125,20.397254943847656,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,1965,counterstrafe,78.125,164.3651580810547,20.50092887878418,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,2012,release,234.375,162.72933959960938,33.734378814697266,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,2106,release,265.625,159.01632690429688,23.00002098083496,0.0,0.0,,,1.0,31.878204345703125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,5587,counterstrafe,109.375,170.18655395507812,27.947784423828125,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,5627,counterstrafe,78.125,189.71360778808594,30.65663719177246,0.0,1.0,15.625,6.98116397857666,1.0,1.8477630615234375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,5674,counterstrafe,78.125,180.49798583984375,25.980680465698242,0.0,1.0,0.0,25.980680465698242,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,5686,counterstrafe,265.625,180.49798583984375,18.870033264160156,0.0,1.0,62.5,56.26954650878906,1.0,6.1595458984375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,5791,counterstrafe,93.75,155.31480407714844,25.274904251098633,0.0,1.0,0.0,25.274904251098633,1.0,0.0439453125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,6036,counterstrafe,109.375,163.30963134765625,32.62078094482422,0.0,1.0,62.5,85.73884582519531,0.0,4.8181915283203125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,6085,counterstrafe,234.375,151.6224822998047,33.42923355102539,0.0,0.0,,,0.0,3.937896728515625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,6352,counterstrafe,78.125,184.65646362304688,26.77611541748047,0.0,0.0,,,1.0,0.02197265625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,6390,release,234.375,158.3003692626953,34.8674430847168,0.0,0.0,,,0.0,0.19809722900390625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,6704,counterstrafe,62.5,150.8938446044922,32.93781280517578,0.0,1.0,0.0,32.93781280517578,1.0,0.22006988525390625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,6716,counterstrafe,250.0,150.8938446044922,32.57095718383789,0.0,1.0,78.125,62.166038513183594,1.0,2.1564102172851562,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,6955,counterstrafe,78.125,160.40936279296875,30.900426864624023,0.0,0.0,,,1.0,2.7496795654296875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7106,counterstrafe,171.875,151.26100158691406,30.083871841430664,0.0,0.0,,,0.0,0.02197265625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7147,counterstrafe,62.5,152.07098388671875,28.736190795898438,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7199,counterstrafe,78.125,174.66329956054688,19.104312896728516,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7249,counterstrafe,62.5,152.9847412109375,30.683837890625,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7590,counterstrafe,78.125,157.6150360107422,14.043296813964844,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7606,counterstrafe,328.125,157.6150360107422,24.76860809326172,0.0,0.0,,,1.0,15.46600341796875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7641,counterstrafe,78.125,151.2157440185547,18.39068031311035,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7769,counterstrafe,93.75,153.2443389892578,26.737686157226562,0.0,0.0,,,1.0,0.110198974609375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7800,counterstrafe,78.125,174.0989227294922,24.824031829833984,0.0,0.0,,,1.0,0.15380859375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7821,counterstrafe,78.125,160.4783477783203,14.507448196411133,0.0,0.0,,,1.0,2.023895263671875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7846,counterstrafe,78.125,166.58908081054688,11.502727508544922,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7876,counterstrafe,78.125,188.65853881835938,27.12021255493164,0.0,1.0,93.75,73.20099639892578,1.0,0.8579559326171875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,7978,counterstrafe,78.125,167.4663848876953,12.258282661437988,0.0,0.0,,,1.0,0.285980224609375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,8040,counterstrafe,109.375,152.87457275390625,34.18227005004883,0.0,0.0,,,1.0,0.1761322021484375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,stop,8210,counterstrafe,78.125,157.49710083007812,18.87055206298828,0.0,1.0,78.125,72.32613372802734,1.0,0.9238815307617188,,,,,,,,,,,
pilot_mirage,Papatronic05,T,0,71.0,peek,1987,,,,,,,,,,,traversal,40.404942486943305,875.0,875.0,1.0,162.72933959960938,0.0,8.404205322265625,0.0,0.3926006457421163,0.0
pilot_mirage,Papatronic05,T,0,71.0,peek,6459,,,,,,,,,,,jiggle,29.45960822556402,421.875,421.875,1.0,110.51986694335938,1.0,31.239959716796875,0.0,4.800621041767114,1.0
pilot_mirage,Papatronic05,T,0,71.0,peek,6621,,,,,,,,,,,jiggle,20.867329490589853,218.75,218.75,1.0,149.96559143066406,0.0,9.614410400390625,0.0,17.62702178631807,0.0
pilot_mirage,Papatronic05,T,0,71.0,peek,6671,,,,,,,,,,,commit,80.84446975200433,515.625,4984.375,0.0,229.9853973388672,0.0,3.8939666748046875,5.0,40.658477799914046,0.0
pilot_mirage,Papatronic05,T,0,71.0,peek,7066,,,,,,,,,,,narrow,122.13913285935983,1265.625,2703.125,1.0,227.3391876220703,0.25609756097560976,81.3118896484375,0.0,6.777115959307331,0.0
pilot_mirage,Papatronic05,T,0,71.0,peek,7358,,,,,,,,,,,traversal,272.6521073254626,1484.375,4984.375,0.0,240.00628662109375,0.0,29.633560180664062,0.0,0.4937960553157335,0.0
pilot_mirage,Papatronic05,T,0,71.0,peek,7749,,,,,,,,,,,narrow,65.10705365154372,796.875,2468.75,1.0,211.30213928222656,0.0,13.750091552734375,1.0,1.737134952319096,0.0
pilot_mirage,Papatronic05,T,0,71.0,peek,8125,,,,,,,,,,,jiggle,36.23232755834576,562.5,562.5,1.0,120.81643676757812,0.05405405405405406,5.3019256591796875,0.0,33.14389272374068,0.0
pilot_mirage,Papatronic05,T,0,71.0,peek,8171,,,,,,,,,,,jiggle,43.19996960200033,593.75,593.75,1.0,193.62069702148438,0.3333333333333333,16.169815063476562,0.0,2.1815870875872454,0.0
pilot_mirage,Papatronic05,T,1,79.84375,stop,9953,release,15.625,203.67333984375,21.484615325927734,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,10609,release,31.25,170.5868682861328,0.0,0.0,0.0,,,0.0,0.242034912109375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,10735,counter_fwd,93.75,160.4473114013672,22.27680778503418,0.0,0.0,,,0.0,1.0560302734375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,10847,counterstrafe,250.0,153.96096801757812,31.237957000732422,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,11062,counterstrafe,78.125,171.32789611816406,28.911296844482422,0.0,0.0,,,1.0,0.06591796875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,11105,counterstrafe,62.5,153.62060546875,33.50236892700195,0.0,0.0,,,0.0,0.15380859375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,11385,counterstrafe,93.75,160.9053955078125,30.916196823120117,0.0,0.0,,,0.0,0.4840850830078125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,11899,counterstrafe,78.125,159.41798400878906,32.570953369140625,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,13059,counter_fwd,156.25,155.73211669921875,32.92613220214844,0.0,0.0,,,1.0,0.06591796875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,13094,counterstrafe,93.75,169.3409881591797,23.91615104675293,0.0,0.0,,,1.0,8.404190063476562,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,13590,counterstrafe,78.125,152.5559539794922,33.78245162963867,0.0,1.0,125.0,13.213126182556152,1.0,0.06591796875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,13598,counterstrafe,203.125,152.5559539794922,13.213126182556152,0.0,1.0,0.0,13.213126182556152,1.0,1.298095703125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,13646,counterstrafe,93.75,152.75254821777344,32.84515380859375,0.0,0.0,,,1.0,0.15380859375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,14154,counterstrafe,78.125,167.3960418701172,30.61832046508789,0.0,0.0,,,0.0,0.132171630859375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,14224,counterstrafe,125.0,152.70680236816406,24.94390869140625,1.0,1.0,140.625,0.0,1.0,0.351898193359375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,14315,counterstrafe,78.125,169.7239227294922,27.7938232421875,0.0,0.0,,,1.0,0.06591796875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,14496,counterstrafe,93.75,171.30747985839844,17.17340087890625,0.0,1.0,62.5,35.38454818725586,1.0,1.386016845703125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,14508,counterstrafe,281.25,171.30747985839844,34.30289077758789,1.0,1.0,0.0,34.30289077758789,1.0,2.134857177734375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,14570,counterstrafe,62.5,168.08180236816406,26.33193588256836,0.0,1.0,15.625,6.793053150177002,1.0,1.056427001953125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,stop,14581,counterstrafe,234.375,168.08180236816406,32.78263473510742,1.0,1.0,0.0,32.78263473510742,1.0,2.46514892578125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,1,79.84375,peek,10640,,,,,,,,,,,commit,138.76957918055214,968.75,4984.375,0.0,245.00001525878906,0.0,33.72637939453125,2.0,2.6783468514360793,0.0
pilot_mirage,Papatronic05,T,1,79.84375,peek,11201,,,,,,,,,,,commit,212.35169956080682,1484.375,4984.375,0.0,233.88946533203125,0.0,50.44610595703125,2.0,1.875146749128424,0.0
pilot_mirage,Papatronic05,T,1,79.84375,peek,11548,,,,,,,,,,,traversal,190.7547103236612,1484.375,4984.375,0.0,215.0015411376953,0.5729166666666666,2.5742340087890625,0.0,0.6023012161922103,1.0
pilot_mirage,Papatronic05,T,1,79.84375,peek,12587,,,,,,,,,,,traversal,137.7736244960194,1484.375,4984.375,0.0,127.04356384277344,0.9166666666666666,49.06011962890625,0.0,0.5823412674815607,1.0
pilot_mirage,Papatronic05,T,1,79.84375,peek,12921,,,,,,,,,,,commit,86.8236084438325,843.75,4984.375,0.0,142.2987518310547,0.6545454545454545,110.2862777709961,0.0,1.0182572978608402,1.0
pilot_mirage,Papatronic05,T,1,79.84375,peek,13314,,,,,,,,,,,commit,132.4646969575449,1484.375,4984.375,0.0,206.94943237304688,0.2916666666666667,159.9842758178711,1.0,2.2513921050460417,0.0
pilot_mirage,Papatronic05,T,1,79.84375,peek,13720,,,,,,,,,,,traversal,279.3068637836539,1484.375,4984.375,0.0,250.0017852783203,0.0,84.52401733398438,0.0,0.25770752969298005,0.0
pilot_mirage,Papatronic05,T,1,79.84375,peek,14244,,,,,,,,,,,commit,192.7489990327903,1109.375,4984.375,0.0,215.00155639648438,0.0,27.34600830078125,1.0,1.927075996313681,0.0
pilot_mirage,Papatronic05,T,2,48.09375,stop,17242,counterstrafe,312.5,154.44503784179688,33.29759979248047,0.0,0.0,,,0.0,1.275787353515625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,2,48.09375,stop,17647,counterstrafe,78.125,164.56964111328125,27.572046279907227,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,2,48.09375,peek,17155,,,,,,,,,,,wide,181.59229334732342,1390.625,4312.5,1.0,208.04847717285156,0.24444444444444444,178.94839477539062,1.0,1.0603058909700578,0.0
pilot_mirage,Papatronic05,T,2,48.09375,peek,17672,,,,,,,,,,,traversal,174.20611244408013,1484.375,4984.375,0.0,149.48243713378906,0.875,1.034088134765625,0.0,0.09572222192031861,1.0
pilot_mirage,Papatronic05,T,2,48.09375,peek,18653,,,,,,,,,,,traversal,66.47477425635647,1015.625,1296.875,1.0,119.60237121582031,0.7878787878787878,76.38381958007812,0.0,0.8046830296315602,1.0
pilot_mirage,Papatronic05,T,2,48.09375,peek,18932,,,,,,,,,,,traversal,38.131775127238036,562.5,562.5,1.0,119.60263061523438,0.43243243243243246,5.148124694824219,0.0,0.7386379803582832,0.0
pilot_mirage,Papatronic05,T,2,48.09375,peek,19338,,,,,,,,,,,jiggle,26.99908061802259,1140.625,1140.625,1.0,145.0859375,0.10810810810810811,1.451873779296875,0.0,3.525453761243341,0.0
pilot_mirage,Papatronic05,T,3,57.765625,stop,31338,counterstrafe,78.125,169.73370361328125,21.27403450012207,0.0,0.0,,,1.0,0.2859954833984375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,31373,counterstrafe,62.5,156.9607696533203,33.19718551635742,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,31449,counterstrafe,78.125,157.9033660888672,33.419769287109375,0.0,1.0,0.0,33.419769287109375,1.0,1.4299392700195312,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,32098,counterstrafe,265.625,157.5657501220703,21.85353660583496,0.0,0.0,,,1.0,11.30767822265625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,32361,release,234.375,156.34054565429688,33.85647964477539,0.0,0.0,,,0.0,0.5280303955078125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,32559,counterstrafe,78.125,170.38894653320312,14.611322402954102,0.0,0.0,,,0.0,0.02197265625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,32579,counterstrafe,62.5,159.96514892578125,33.78410720825195,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,33241,counterstrafe,62.5,150.53134155273438,27.87283706665039,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,33383,counterstrafe,234.375,175.4019775390625,19.84393310546875,0.0,1.0,0.0,19.84393310546875,1.0,1.9360198974609375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,33889,counterstrafe,78.125,158.36636352539062,20.175376892089844,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,33896,counterstrafe,187.5,158.36636352539062,15.858206748962402,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,stop,33900,counterstrafe,250.0,158.36636352539062,30.014999389648438,0.0,0.0,,,1.0,0.1102142333984375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,3,57.765625,peek,32315,,,,,,,,,,,traversal,87.63979929652616,1375.0,2000.0,1.0,188.71078491210938,0.0,123.92611694335938,0.0,0.4492217654993251,0.0
pilot_mirage,Papatronic05,T,4,26.078125,stop,37329,counterstrafe,78.125,150.8972625732422,31.107511520385742,0.0,1.0,0.0,31.107511520385742,1.0,2.26629638671875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,4,26.078125,stop,37455,counterstrafe,93.75,158.45419311523438,29.394691467285156,0.0,1.0,0.0,29.394691467285156,1.0,0.85760498046875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,40483,release,15.625,174.90748596191406,0.0,0.0,1.0,0.0,0.0,0.0,0.329925537109375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,41053,counterstrafe,218.75,157.85667419433594,30.292139053344727,0.0,0.0,,,1.0,1.319732666015625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,41058,counterstrafe,296.875,157.85667419433594,30.34891128540039,0.0,0.0,,,1.0,1.319732666015625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,41225,counterstrafe,93.75,167.47593688964844,29.214683532714844,0.0,1.0,0.0,29.214683532714844,0.0,1.1442718505859375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,41570,counterstrafe,218.75,154.43699645996094,33.84518051147461,0.0,0.0,,,1.0,74.35992431640625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,41633,counterstrafe,78.125,160.96249389648438,18.92945098876953,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,42246,counterstrafe,78.125,174.80960083007812,29.050024032592773,0.0,1.0,0.0,29.050024032592773,1.0,0.26401519775390625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,42435,counterstrafe,78.125,164.4649200439453,25.428054809570312,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,42494,counterstrafe,78.125,157.42042541503906,24.97587776184082,0.0,0.0,,,1.0,0.220062255859375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,stop,42509,counterstrafe,312.5,157.42042541503906,20.38743782043457,0.0,0.0,,,1.0,0.726104736328125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,5,40.84375,peek,40542,,,,,,,,,,,traversal,256.6808646160557,1484.375,4984.375,0.0,250.00270080566406,0.0,134.68414306640625,2.0,0.19433180005561626,0.0
pilot_mirage,Papatronic05,T,5,40.84375,peek,41314,,,,,,,,,,,jiggle,24.91716606181136,640.625,640.625,1.0,119.68524169921875,0.0,14.366302490234375,1.0,11.25561273911618,0.0
pilot_mirage,Papatronic05,T,5,40.84375,peek,41377,,,,,,,,,,,jiggle,13.730857035788716,1000.0,1000.0,1.0,139.63941955566406,0.0,7.700408935546875,2.0,12.68185728868155,0.0
pilot_mirage,Papatronic05,T,5,40.84375,peek,41461,,,,,,,,,,,commit,204.43889879083181,1484.375,4984.375,0.0,193.55999755859375,0.0,113.9388427734375,2.0,4.101461182629827,0.0
pilot_mirage,Papatronic05,T,5,40.84375,peek,41998,,,,,,,,,,,narrow,96.75643799931295,1484.375,2203.125,1.0,153.39453125,0.3020833333333333,79.81570434570312,0.0,1.4864321636714048,0.0
pilot_mirage,Papatronic05,T,6,15.859375,stop,45187,release,93.75,176.73779296875,0.0,0.0,1.0,31.25,0.0,0.0,0.704498291015625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,6,15.859375,stop,45956,counterstrafe,78.125,152.35488891601562,11.509318351745605,0.0,0.0,,,0.0,0.0439453125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,6,15.859375,peek,45031,,,,,,,,,,,traversal,245.2555409317476,1484.375,4984.375,0.0,250.00230407714844,0.0,87.25271606445312,2.0,0.26766688549061346,0.0
pilot_mirage,Papatronic05,T,7,76.84375,stop,54438,counterstrafe,78.125,183.37582397460938,30.355331420898438,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,54486,counterstrafe,187.5,155.9569854736328,33.862518310546875,0.0,0.0,,,0.0,0.132171630859375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,54493,counterstrafe,296.875,155.9569854736328,29.283775329589844,0.0,0.0,,,0.0,0.329925537109375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,54631,counterstrafe,234.375,153.1884765625,31.302793502807617,0.0,0.0,,,1.0,3.365966796875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,54703,counterstrafe,156.25,162.7494354248047,34.280181884765625,0.0,0.0,,,1.0,0.8140106201171875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,54822,counterstrafe,78.125,153.12098693847656,34.13169860839844,0.0,0.0,,,0.0,0.17578125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,56114,counterstrafe,78.125,163.27220153808594,26.60009002685547,0.0,0.0,,,1.0,0.02197265625,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,56139,counterstrafe,93.75,150.00067138671875,15.30223274230957,0.0,0.0,,,0.0,0.10986328125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,56420,counterstrafe,78.125,154.8035125732422,20.07740592956543,0.0,0.0,,,0.0,0.3302764892578125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,57473,counterstrafe,78.125,159.09217834472656,17.416961669921875,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,57679,counterstrafe,78.125,154.6863250732422,17.365867614746094,0.0,0.0,,,1.0,0.5719757080078125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,57691,counterstrafe,265.625,154.6863250732422,30.71352195739746,0.0,0.0,,,1.0,0.8356475830078125,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,58170,counterstrafe,78.125,164.30531311035156,32.06793212890625,0.0,0.0,,,1.0,25.58612060546875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,58201,counterstrafe,78.125,177.77920532226562,30.319974899291992,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,58214,counterstrafe,281.25,177.77920532226562,24.095104217529297,0.0,0.0,,,1.0,0.308319091796875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,58283,counterstrafe,93.75,192.68673706054688,17.521718978881836,0.0,0.0,,,1.0,0.0662841796875,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,58575,counterstrafe,78.125,157.8822021484375,25.015201568603516,0.0,1.0,156.25,11.470548629760742,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,58581,counterstrafe,171.875,157.8822021484375,32.53140640258789,0.0,1.0,62.5,11.470548629760742,1.0,0.0,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,58632,counterstrafe,343.75,162.6862335205078,22.616436004638672,0.0,1.0,0.0,22.616436004638672,1.0,0.264007568359375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,stop,58738,release,93.75,158.8050537109375,29.449047088623047,0.0,0.0,,,1.0,0.220062255859375,,,,,,,,,,,
pilot_mirage,Papatronic05,T,7,76.84375,peek,54519,,,,,,,,,,,narrow,135.74641684683647,1484.375,2578.125,1.0,215.0018768310547,0.6041666666666666,8.052978515625,1.0,2.8940629436267713,1.0
pilot_mirage,Papatronic05,T,7,76.84375,peek,54745,,,,,,,,,,,commit,141.53967714443382,1484.375,4984.375,0.0,214.21282958984375,0.3645833333333333,5.6328887939453125,3.0,10.445873908463117,0.0
pilot_mirage,Papatronic05,T,7,76.84375,peek,55329,,,,,,,,,,,narrow,140.77761905856545,1406.25,4546.875,1.0,111.80187225341797,0.9340659340659341,144.16603088378906,0.0,2.3302019337231727,1.0
pilot_mirage,Papatronic05,T,7,76.84375,peek,55673,,,,,,,,,,,commit,136.88391385975157,1484.375,4984.375,0.0,119.1737060546875,0.9375,34.47406005859375,4.0,1.3495066627400512,1.0
pilot_mirage,Papatronic05,T,7,76.84375,peek,56092,,,,,,,,,,,jiggle,40.76343132346928,406.25,406.25,1.0,177.46742248535156,0.0,0.54998779296875,0.0,85.46988272131067,0.0
