full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/23413/s-chilla?maps=de_train,0.13,0.01,0.41,0.06,0.01,0.68,0.08,0.0,0.0,0.75,0.16,0.16,0.2,0.25,0.14,0.22,0.52,0.16,0.12,0.21,0.21,1.2,0.39,0.08,0.16,0.0,0.33,0.75,0.03,0.72,0.04,0.08,0.0,1.02,0.06,0.02,0.02,0.03,0.02,0.0,0.0,0.4,0.0,0.0,0.33,0.0,1.03,s-chilla,de_train,20.0,0.42,0.01,0.48,0.07,0.01,0.82,0.12,0.68,0.02,0.81,0.16,0.16,0.22,0.0,0.08,0.16,0.58,0.12,0.12,0.18,0.12,1.21,0.87,0.16,0.12,0.28,0.57,0.75,0.0,0.04,0.0,0.04,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.22,0.0,0.46,0.0,1.42,0.02,0.01,0.35,0.04,0.01,0.55,0.04,0.45,0.01,0.58,0.15,0.15,0.19,0.4,0.19,0.27,0.6,0.19,0.12,0.25,0.33,1.18,0.13,0.0,0.19,0.19,0.0,0.0,0.0,0.85,0.08,0.12,0.0,1.0,0.1,0.08,0.04,0.08,0.04,0.0,0.0,0.07,0.21,0.0,0.19,0.0,0.1,other
https://www.hltv.org/stats/players/23414/jackasmo?maps=de_train,0.29,0.01,0.41,0.04,0.01,0.7,0.14,0.0,0.0,0.44,0.1,0.14,0.19,0.21,0.19,0.18,0.32,0.08,0.12,0.21,0.24,1.18,0.13,0.06,0.1,0.0,0.36,0.74,0.03,0.31,0.009,0.12,0.0,1.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.3,0.61,0.03,2.09,jackasmo,de_train,18.0,0.63,0.01,0.44,0.05,0.01,0.81,0.19,0.58,0.07,0.51,0.09,0.13,0.19,0.13,0.19,0.22,0.12,0.05,0.08,0.12,0.25,1.17,0.25,0.08,0.09,0.17,0.48,0.71,0.0,0.27,0.006,0.09,0.0,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.97,0.58,0.53,0.02,1.83,0.06,0.01,0.39,0.03,0.01,0.58,0.1,0.45,0.03,0.42,0.11,0.16,0.19,0.26,0.19,0.14,0.66,0.1,0.17,0.35,0.24,1.19,0.13,0.03,0.11,0.14,0.21,0.8,0.0,0.35,0.01,0.14,0.0,1.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.49,0.0,0.7,0.04,2.29,other
https://www.hltv.org/stats/players/23415/zerrofix?maps=de_train,0.2,0.01,0.37,0.04,0.01,0.62,0.15,0.0,0.0,0.13,0.07,0.12,0.15,0.18,0.12,0.13,0.09,0.07,0.05,0.09,0.28,1.1,0.67,0.12,0.12,0.0,0.5,0.64,0.02,0.18,0.0,0.15,0.0,1.05,0.05,0.15,0.1,0.17,0.1,0.0,0.04,0.15,0.0,0.0,0.18,0.0,2.28,zeRRoFIX,de_train,18.0,0.26,0.01,0.42,0.04,0.01,0.7,0.16,0.43,0.06,0.28,0.07,0.11,0.15,0.25,0.13,0.18,0.19,0.07,0.09,0.14,0.18,1.13,0.92,0.18,0.09,0.27,0.67,0.75,0.0,0.19,0.0,0.13,0.0,1.08,0.12,0.29,0.18,0.29,0.18,0.0,0.09,0.04,0.25,0.0,0.1,0.0,0.83,0.18,0.01,0.33,0.05,0.01,0.55,0.14,0.47,0.01,0.12,0.08,0.12,0.15,0.14,0.1,0.08,0.13,0.08,0.02,0.04,0.4,1.08,0.24,0.06,0.14,0.2,0.3,0.33,0.0,0.17,0.0,0.16,0.0,1.02,0.0,0.04,0.02,0.04,0.02,0.0,0.0,0.41,0.48,0.0,0.24,0.0,2.88,other
https://www.hltv.org/stats/players/19592/headtr1ck?maps=de_train,0.59,0.02,0.53,0.05,0.01,0.74,0.15,0.0,0.0,0.39,0.09,0.13,0.2,0.25,0.1,0.16,0.64,0.09,0.18,0.25,0.19,1.04,0.13,0.06,0.07,0.0,0.46,0.71,0.02,0.45,0.01,0.14,0.0,1.12,0.11,0.78,0.27,0.38,0.24,0.05,0.02,0.63,0.0,1.06,0.45,0.06,4.17,headtr1ck,de_train,20.0,0.91,0.02,0.62,0.06,0.01,0.87,0.21,0.55,0.03,0.46,0.07,0.11,0.22,0.17,0.09,0.17,0.64,0.06,0.21,0.23,0.18,0.99,0.26,0.07,0.04,0.11,0.62,0.8,0.0,0.32,0.007,0.09,0.0,1.1,0.2,0.86,0.43,0.48,0.38,0.07,0.04,0.32,0.62,0.71,0.18,0.01,1.99,0.13,0.01,0.43,0.04,0.01,0.61,0.1,0.43,0.04,0.36,0.11,0.14,0.19,0.29,0.1,0.15,0.56,0.12,0.15,0.27,0.22,1.11,0.12,0.05,0.1,0.15,0.33,0.57,0.0,0.52,0.02,0.18,0.0,1.12,0.05,0.44,0.12,0.22,0.1,0.03,0.007,0.78,0.43,1.42,0.73,0.11,4.71,other
https://www.hltv.org/stats/players/20112/alex666?maps=de_train,0.54,0.01,0.45,0.05,0.01,0.73,0.17,0.0,0.0,0.46,0.07,0.14,0.21,0.36,0.19,0.26,0.34,0.09,0.13,0.2,0.27,1.13,0.28,0.08,0.08,0.0,0.48,0.92,0.03,0.88,0.04,0.16,0.0,1.08,0.12,0.17,0.1,0.15,0.06,0.02,0.01,0.76,0.0,1.16,0.62,0.08,5.06,alex666,de_train,23.0,0.51,0.01,0.5,0.05,0.01,0.8,0.16,0.54,0.02,0.68,0.03,0.16,0.26,0.5,0.24,0.26,0.16,0.05,0.09,0.13,0.26,1.17,0.44,0.1,0.09,0.19,0.53,0.89,0.0,0.44,0.01,0.13,0.0,1.03,0.17,0.33,0.19,0.27,0.11,0.04,0.02,0.42,0.64,1.1,0.22,0.01,2.87,0.5,0.01,0.38,0.05,0.01,0.66,0.17,0.58,0.01,0.18,0.11,0.11,0.16,0.17,0.14,0.26,0.68,0.12,0.17,0.28,0.28,1.07,0.21,0.05,0.07,0.12,0.4,1.0,0.0,0.97,0.07,0.18,0.0,1.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.31,1.23,1.1,0.15,5.51,other
https://www.hltv.org/stats/players/21708/npl?maps=de_train,0.89,0.02,0.47,0.06,0.01,0.83,0.2,0.0,0.0,0.72,0.12,0.16,0.22,0.22,0.22,0.17,0.91,0.17,0.22,0.29,0.22,1.12,0.43,0.09,0.16,0.0,0.36,0.67,0.03,0.35,0.02,0.08,0.0,0.95,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.27,0.0,1.74,0.31,0.02,3.2,npl,de_train,19.0,0.91,0.02,0.5,0.06,0.01,0.88,0.22,0.64,0.02,0.97,0.16,0.18,0.27,0.33,0.24,0.22,0.94,0.16,0.2,0.24,0.28,1.07,0.52,0.1,0.16,0.26,0.38,0.78,0.0,0.53,0.02,0.04,0.0,0.87,0.05,0.01,0.01,0.01,0.02,0.0,0.0,0.14,0.33,2.2,0.2,0.0,1.55,0.75,0.01,0.44,0.06,0.01,0.77,0.18,0.73,0.03,0.17,0.07,0.14,0.18,0.08,0.19,0.12,0.9,0.17,0.23,0.36,0.13,1.18,0.35,0.07,0.15,0.22,0.33,0.5,0.0,0.3,0.01,0.11,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.21,1.23,0.47,0.05,3.89,other
https://www.hltv.org/stats/players/11840/boombl4?maps=de_train,0.8,0.02,0.48,0.05,0.01,0.82,0.18,0.0,0.0,0.41,0.08,0.14,0.2,0.23,0.15,0.16,0.08,0.07,0.11,0.15,0.16,1.14,0.86,0.14,0.14,0.0,0.51,0.73,0.04,0.4,0.02,0.08,0.0,1.02,0.02,0.0,0.01,0.01,0.01,0.0008,0.002,0.72,0.0,0.82,0.68,0.03,2.26,Boombl4,de_train,26.0,0.92,0.02,0.54,0.06,0.01,0.92,0.21,0.6,0.05,0.42,0.06,0.12,0.2,0.2,0.18,0.18,0.15,0.06,0.1,0.12,0.17,1.12,0.9,0.18,0.13,0.31,0.58,0.75,0.0,0.39,0.01,0.06,0.0,1.0,0.05,0.0,0.01,0.01,0.01,0.002,0.001,0.53,0.72,1.16,0.37,0.02,1.83,0.48,0.01,0.42,0.05,0.01,0.72,0.15,0.55,0.03,0.43,0.11,0.16,0.21,0.26,0.12,0.14,0.17,0.08,0.11,0.18,0.15,1.18,0.67,0.11,0.15,0.26,0.42,0.7,0.0,0.42,0.02,0.1,0.0,1.03,0.01,0.01,0.01,0.02,0.01,0.0,0.002,0.73,0.36,0.5,0.96,0.04,2.43,other
https://www.hltv.org/stats/players/15071/interz?maps=de_train,0.14,0.01,0.41,0.04,0.01,0.64,0.13,0.0,0.0,0.46,0.09,0.13,0.21,0.28,0.13,0.24,0.3,0.08,0.12,0.21,0.2,1.12,0.18,0.07,0.09,0.0,0.45,0.72,0.02,0.43,0.02,0.09,0.0,1.15,0.12,0.04,0.03,0.05,0.02,0.003,0.004,0.65,0.0,1.15,0.61,0.04,2.93,interz,de_train,24.0,0.18,0.01,0.43,0.04,0.01,0.66,0.14,0.42,0.04,0.38,0.07,0.11,0.2,0.18,0.14,0.28,0.34,0.06,0.11,0.18,0.2,1.1,0.23,0.08,0.08,0.16,0.51,0.67,0.0,0.34,0.009,0.07,0.0,1.15,0.19,0.05,0.04,0.07,0.03,0.007,0.006,0.51,0.57,1.22,0.42,0.03,1.67,0.12,0.01,0.4,0.04,0.01,0.61,0.11,0.42,0.03,0.56,0.12,0.15,0.23,0.36,0.11,0.2,0.4,0.1,0.13,0.25,0.19,1.14,0.21,0.06,0.09,0.15,0.37,0.79,0.0,0.53,0.03,0.12,0.0,1.17,0.05,0.01,0.01,0.02,0.01,0.0,0.002,0.69,0.3,1.08,0.87,0.06,3.54,other
https://www.hltv.org/stats/players/16555/ax1le?maps=de_train,0.85,0.02,0.49,0.05,0.01,0.82,0.18,0.0,0.0,0.39,0.09,0.13,0.2,0.24,0.15,0.17,0.33,0.09,0.14,0.18,0.18,1.11,0.49,0.1,0.09,0.0,0.52,0.72,0.03,0.54,0.02,0.09,0.0,1.1,0.08,0.05,0.03,0.04,0.03,0.008,0.003,0.72,0.0,0.93,0.71,0.03,1.95,Ax1Le,de_train,23.0,0.84,0.02,0.52,0.05,0.01,0.88,0.2,0.6,0.05,0.59,0.08,0.13,0.21,0.26,0.19,0.19,0.5,0.09,0.13,0.17,0.19,1.11,0.6,0.12,0.09,0.21,0.58,0.73,0.0,0.26,0.007,0.06,0.0,1.07,0.13,0.05,0.05,0.06,0.04,0.01,0.005,0.75,0.67,0.78,0.65,0.04,1.69,0.75,0.01,0.45,0.05,0.01,0.76,0.18,0.57,0.04,0.28,0.1,0.13,0.19,0.21,0.11,0.14,0.31,0.1,0.14,0.2,0.17,1.1,0.36,0.08,0.1,0.17,0.44,0.72,0.0,0.75,0.04,0.12,0.0,1.13,0.03,0.04,0.01,0.02,0.01,0.008,0.0006,0.68,0.39,1.08,0.81,0.03,2.15,other
https://www.hltv.org/stats/players/12708/rigon?maps=de_train,0.9,0.02,0.5,0.06,0.01,0.81,0.2,0.0,0.0,0.67,0.11,0.16,0.22,0.23,0.13,0.14,0.26,0.09,0.13,0.17,0.16,1.05,0.79,0.13,0.11,0.0,0.54,0.74,0.02,0.41,0.02,0.09,0.0,0.92,0.03,0.23,0.12,0.15,0.09,0.03,0.02,0.21,0.0,0.63,0.37,0.02,2.18,rigoN,de_train,25.0,0.92,0.02,0.54,0.06,0.01,0.87,0.23,0.58,0.03,0.44,0.07,0.13,0.19,0.16,0.13,0.16,0.28,0.08,0.11,0.13,0.16,1.02,0.85,0.16,0.1,0.25,0.62,0.72,0.0,0.54,0.02,0.08,0.0,0.93,0.06,0.3,0.17,0.21,0.14,0.04,0.04,0.18,0.39,0.51,0.24,0.01,1.86,0.78,0.02,0.47,0.05,0.01,0.76,0.17,0.58,0.03,0.78,0.15,0.19,0.25,0.29,0.12,0.12,0.38,0.11,0.15,0.21,0.17,1.07,0.6,0.1,0.12,0.22,0.46,0.78,0.0,0.34,0.02,0.1,0.0,0.9,0.0,0.15,0.07,0.09,0.04,0.02,0.007,0.3,0.14,0.74,0.49,0.03,2.34,other
https://www.hltv.org/stats/players/9115/dexter?maps=de_train,0.54,0.01,0.44,0.05,0.01,0.73,0.17,0.0,0.0,0.06,0.07,0.1,0.15,0.19,0.15,0.2,0.06,0.07,0.1,0.15,0.17,1.08,0.51,0.1,0.1,0.0,0.49,0.72,0.03,0.46,0.02,0.1,0.0,1.0,0.04,0.12,0.06,0.1,0.05,0.02,0.02,0.76,0.0,1.15,0.62,0.05,2.63,dexter,de_train,30.0,0.63,0.01,0.48,0.05,0.01,0.8,0.18,0.51,0.04,0.14,0.05,0.08,0.14,0.22,0.18,0.23,0.09,0.06,0.07,0.09,0.19,1.08,0.67,0.13,0.07,0.2,0.65,0.72,0.0,0.54,0.02,0.08,0.0,1.03,0.07,0.14,0.09,0.12,0.08,0.03,0.04,0.8,0.89,1.56,0.52,0.05,2.28,0.33,0.01,0.4,0.05,0.01,0.65,0.14,0.49,0.02,0.11,0.08,0.11,0.15,0.17,0.1,0.14,0.3,0.07,0.13,0.23,0.14,1.1,0.29,0.06,0.14,0.21,0.3,0.72,0.0,0.44,0.02,0.12,0.0,0.95,0.0,0.05,0.03,0.05,0.02,0.002,0.009,0.6,0.2,0.65,0.87,0.06,2.83,other
https://www.hltv.org/stats/players/20104/s1n?maps=de_train,0.64,0.01,0.46,0.06,0.01,0.77,0.16,0.0,0.0,0.26,0.09,0.12,0.18,0.25,0.12,0.16,0.64,0.12,0.15,0.22,0.2,1.11,0.74,0.13,0.12,0.0,0.52,0.58,0.03,0.3,0.008,0.13,0.0,0.98,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,1.65,0.58,0.02,2.97,s1n,de_train,23.0,0.89,0.02,0.51,0.06,0.01,0.88,0.21,0.64,0.11,0.44,0.09,0.11,0.18,0.18,0.13,0.21,0.53,0.11,0.13,0.16,0.16,1.08,0.85,0.17,0.08,0.25,0.68,0.56,0.0,0.09,0.0,0.09,0.0,1.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,2.99,0.7,0.03,2.65,0.15,0.01,0.4,0.05,0.01,0.63,0.11,0.55,0.02,0.22,0.09,0.13,0.17,0.29,0.1,0.11,0.8,0.14,0.18,0.34,0.25,1.16,0.37,0.07,0.16,0.23,0.32,0.62,0.0,0.43,0.02,0.18,0.0,0.95,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.22,0.0,0.6,0.02,3.36,other
https://www.hltv.org/stats/players/22921/lake?maps=de_train,0.29,0.01,0.39,0.05,0.01,0.71,0.14,0.0,0.0,0.79,0.1,0.19,0.25,0.33,0.2,0.22,0.06,0.05,0.08,0.13,0.27,1.23,0.85,0.16,0.16,0.0,0.49,0.7,0.03,0.01,0.0,0.04,0.0,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,1.55,0.38,0.04,1.9,Lake,de_train,20.0,0.4,0.01,0.44,0.05,0.01,0.75,0.15,0.55,0.11,0.82,0.08,0.19,0.29,0.4,0.22,0.29,0.23,0.07,0.08,0.12,0.31,1.11,0.79,0.15,0.14,0.29,0.52,0.64,0.0,0.02,0.0,0.04,0.0,0.97,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,2.78,0.44,0.04,1.51,0.19,0.01,0.32,0.04,0.01,0.66,0.12,0.56,0.03,0.63,0.12,0.19,0.22,0.27,0.18,0.14,0.07,0.04,0.07,0.15,0.19,1.46,0.88,0.16,0.19,0.35,0.45,0.78,0.0,0.0,0.0,0.04,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.44,0.0,0.42,0.05,2.3,other
https://www.hltv.org/stats/players/19869/try?maps=de_train,0.59,0.01,0.5,0.05,0.01,0.72,0.16,0.0,0.0,0.51,0.11,0.14,0.21,0.18,0.11,0.15,0.32,0.1,0.13,0.18,0.22,1.02,0.67,0.12,0.08,0.0,0.6,0.77,0.02,0.21,0.006,0.08,0.0,1.05,0.08,0.92,0.37,0.52,0.27,0.07,0.08,0.61,0.0,0.82,0.67,0.05,2.74,try,de_train,20.0,0.46,0.01,0.51,0.05,0.01,0.73,0.16,0.51,0.05,0.66,0.09,0.14,0.22,0.22,0.1,0.15,0.19,0.07,0.09,0.13,0.24,1.0,0.84,0.15,0.09,0.24,0.62,0.81,0.0,0.18,0.004,0.06,0.0,0.98,0.1,0.93,0.5,0.68,0.36,0.11,0.13,0.45,0.47,0.4,0.46,0.02,1.63,0.66,0.01,0.49,0.05,0.01,0.72,0.16,0.52,0.04,0.37,0.12,0.14,0.21,0.13,0.12,0.15,0.59,0.13,0.17,0.24,0.21,1.04,0.38,0.08,0.06,0.14,0.56,0.68,0.0,0.28,0.008,0.11,0.0,1.1,0.07,0.78,0.24,0.34,0.16,0.03,0.03,0.68,0.25,1.27,0.92,0.08,3.3,other
https://www.hltv.org/stats/players/16147/cptkurtka023?maps=de_train,0.7,0.01,0.47,0.06,0.01,0.81,0.16,0.0,0.0,0.8,0.12,0.17,0.22,0.33,0.2,0.18,0.62,0.12,0.15,0.22,0.2,1.18,0.85,0.14,0.15,0.0,0.5,0.73,0.03,0.27,0.01,0.08,0.0,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.28,0.02,1.87,cptkurtka023,de_train,25.0,0.78,0.02,0.52,0.05,0.01,0.84,0.2,0.58,0.08,0.86,0.1,0.16,0.25,0.33,0.15,0.2,0.51,0.09,0.13,0.17,0.19,1.11,0.79,0.14,0.09,0.24,0.6,0.7,0.0,0.26,0.006,0.08,0.0,1.05,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.39,0.63,0.19,0.006,0.9,0.54,0.01,0.44,0.06,0.01,0.78,0.14,0.64,0.02,0.62,0.14,0.17,0.21,0.32,0.24,0.16,0.7,0.15,0.17,0.27,0.21,1.25,0.85,0.14,0.2,0.34,0.42,0.76,0.0,0.3,0.02,0.09,0.0,0.92,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.33,0.3,0.57,0.34,0.03,2.41,other
https://www.hltv.org/stats/players/23643/esenthial?maps=de_train,0.1,0.01,0.41,0.04,0.01,0.62,0.12,0.0,0.0,0.51,0.09,0.15,0.2,0.42,0.17,0.2,0.35,0.07,0.12,0.22,0.28,1.11,0.16,0.07,0.07,0.0,0.5,0.58,0.02,0.12,0.0,0.12,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.16,0.15,0.006,1.25,esenthial,de_train,19.0,0.06,0.01,0.42,0.04,0.01,0.62,0.11,0.43,0.06,0.09,0.03,0.05,0.09,0.33,0.18,0.23,0.15,0.02,0.09,0.15,0.21,1.08,0.15,0.07,0.07,0.13,0.5,0.67,0.0,0.11,0.0,0.11,0.0,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.65,2.2,0.1,0.0,1.23,0.23,0.01,0.41,0.03,0.01,0.62,0.14,0.45,0.03,0.92,0.15,0.25,0.3,0.5,0.16,0.17,0.68,0.12,0.16,0.3,0.36,1.15,0.29,0.07,0.07,0.15,0.5,0.5,0.0,0.13,0.0,0.12,0.0,1.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.22,0.0,0.21,0.01,1.26,other
https://www.hltv.org/stats/players/20447/heavygod?maps=de_train,0.96,0.02,0.54,0.05,0.01,0.86,0.22,0.0,0.0,0.12,0.06,0.1,0.17,0.22,0.13,0.13,0.15,0.05,0.13,0.16,0.16,1.08,0.74,0.13,0.1,0.0,0.55,0.46,0.03,0.1,0.0,0.09,0.0,1.07,0.08,0.23,0.13,0.16,0.1,0.02,0.01,0.55,0.0,1.16,0.84,0.05,2.34,HeavyGod,de_train,22.0,0.43,0.01,0.56,0.04,0.01,0.74,0.15,0.38,0.05,0.42,0.05,0.12,0.19,0.33,0.12,0.07,0.49,0.05,0.15,0.2,0.17,1.01,0.73,0.15,0.07,0.22,0.67,0.17,0.0,0.16,0.0,0.12,0.0,1.05,0.14,0.58,0.27,0.37,0.22,0.05,0.02,0.38,0.2,0.0,0.44,0.07,2.21,1.0,0.02,0.51,0.06,0.01,0.98,0.29,0.57,0.03,0.05,0.07,0.09,0.15,0.17,0.13,0.18,0.1,0.04,0.11,0.13,0.15,1.13,0.73,0.11,0.13,0.24,0.46,0.8,0.0,0.08,0.0,0.07,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.13,2.22,1.16,0.02,2.39,other
https://www.hltv.org/stats/players/21439/icy?maps=de_train,0.3,0.01,0.41,0.04,0.01,0.63,0.16,0.0,0.0,0.05,0.05,0.09,0.14,0.2,0.13,0.18,0.93,0.14,0.2,0.34,0.29,1.06,0.29,0.08,0.08,0.0,0.5,0.8,0.02,0.36,0.008,0.13,0.0,1.22,0.1,0.88,0.26,0.44,0.19,0.08,0.05,0.42,0.0,2.33,0.42,0.05,3.98,ICY,de_train,19.0,0.3,0.01,0.38,0.04,0.01,0.66,0.18,0.44,0.01,0.18,0.05,0.09,0.16,0.2,0.18,0.28,0.7,0.06,0.15,0.26,0.32,1.13,0.51,0.11,0.08,0.18,0.58,0.86,0.0,0.49,0.02,0.08,0.0,1.15,0.14,0.87,0.31,0.53,0.26,0.11,0.06,0.23,0.44,3.08,0.2,0.02,1.5,0.3,0.01,0.44,0.05,0.01,0.6,0.14,0.5,0.03,0.05,0.06,0.09,0.13,0.2,0.08,0.08,0.96,0.22,0.25,0.41,0.26,0.98,0.12,0.05,0.08,0.12,0.38,0.67,0.0,0.24,0.0,0.19,0.0,1.28,0.08,0.85,0.22,0.36,0.12,0.05,0.03,0.5,0.17,1.56,0.64,0.09,4.77,other
https://www.hltv.org/stats/players/7528/krimz?maps=de_train,0.63,0.01,0.47,0.05,0.01,0.77,0.16,0.0,0.0,0.09,0.08,0.1,0.15,0.2,0.16,0.19,0.21,0.1,0.11,0.16,0.2,0.89,0.3,0.08,0.08,0.0,0.5,0.72,0.03,0.35,0.02,0.09,0.0,0.83,0.04,0.03,0.02,0.03,0.02,0.005,0.003,0.5,0.0,0.83,0.48,0.02,1.97,KRIMZ,de_train,31.0,0.74,0.01,0.51,0.05,0.01,0.85,0.19,0.42,0.04,0.17,0.05,0.09,0.16,0.19,0.19,0.16,0.2,0.06,0.1,0.13,0.22,0.88,0.32,0.09,0.06,0.15,0.58,0.74,0.0,0.32,0.01,0.07,0.0,0.83,0.08,0.04,0.03,0.05,0.03,0.008,0.006,0.46,0.74,0.99,0.31,0.01,1.59,0.42,0.01,0.43,0.05,0.01,0.69,0.14,0.4,0.03,0.07,0.08,0.1,0.14,0.2,0.13,0.14,0.24,0.09,0.12,0.2,0.18,0.9,0.34,0.08,0.1,0.18,0.43,0.71,0.0,0.38,0.02,0.1,0.0,0.83,0.01,0.01,0.01,0.01,0.01,0.002,0.0007,0.47,0.28,0.47,0.64,0.03,2.15,other
https://www.hltv.org/stats/players/8374/bodyy?maps=de_train,0.61,0.01,0.45,0.05,0.01,0.77,0.16,0.0,0.0,0.38,0.09,0.13,0.19,0.24,0.14,0.16,0.1,0.08,0.1,0.15,0.16,1.11,0.64,0.11,0.12,0.0,0.48,0.75,0.03,0.55,0.02,0.11,0.0,0.97,0.03,0.01,0.01,0.02,0.01,0.002,0.002,0.41,0.0,0.88,0.47,0.02,1.81,bodyy,de_train,28.0,0.66,0.01,0.48,0.05,0.01,0.84,0.18,0.54,0.04,0.23,0.07,0.1,0.16,0.17,0.17,0.2,0.11,0.05,0.09,0.12,0.16,1.12,0.6,0.12,0.1,0.22,0.54,0.75,0.0,0.84,0.04,0.13,0.0,0.98,0.06,0.02,0.03,0.04,0.02,0.005,0.005,0.42,0.56,1.0,0.37,0.02,1.42,0.45,0.01,0.42,0.05,0.01,0.7,0.15,0.54,0.03,0.54,0.11,0.17,0.22,0.3,0.11,0.11,0.24,0.11,0.11,0.19,0.16,1.1,0.62,0.1,0.14,0.24,0.41,0.75,0.0,0.25,0.01,0.09,0.0,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.28,0.75,0.61,0.03,2.04,other
