full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/12708/rigon?maps=de_vertigo,0.69,0.01,0.46,0.05,0.01,0.78,0.17,0.0,0.0,0.35,0.09,0.14,0.18,0.22,0.15,0.16,0.23,0.09,0.12,0.17,0.19,1.11,0.61,0.11,0.13,0.0,0.46,0.7,0.03,0.38,0.02,0.08,0.0,0.93,0.02,0.0,0.01,0.01,0.0,0.002,0.0008,0.31,0.0,1.08,0.27,0.01,1.76,rigoN,de_vertigo,25.0,0.62,0.01,0.46,0.06,0.01,0.79,0.18,0.58,0.04,0.3,0.07,0.12,0.16,0.17,0.15,0.17,0.33,0.08,0.11,0.15,0.2,1.09,0.56,0.11,0.11,0.22,0.5,0.7,0.0,0.58,0.02,0.08,0.0,0.98,0.03,0.0,0.01,0.01,0.01,0.003,0.002,0.24,0.46,0.73,0.22,0.01,2.11,0.67,0.01,0.46,0.05,0.01,0.76,0.16,0.58,0.03,0.46,0.1,0.17,0.21,0.26,0.15,0.14,0.3,0.11,0.13,0.19,0.18,1.14,0.63,0.1,0.14,0.25,0.42,0.71,0.0,0.27,0.02,0.09,0.0,0.88,0.01,0.0,0.0,0.0,0.0,0.0009,0.0,0.43,0.5,1.46,0.34,0.01,1.54,other
https://www.hltv.org/stats/players/14929/jdc?maps=de_vertigo,0.66,0.01,0.46,0.05,0.01,0.76,0.17,0.0,0.0,0.28,0.09,0.12,0.18,0.21,0.14,0.18,0.44,0.1,0.14,0.2,0.2,1.1,0.66,0.11,0.11,0.0,0.51,0.72,0.03,0.33,0.01,0.09,0.0,1.07,0.04,0.05,0.03,0.04,0.02,0.009,0.01,0.54,0.0,0.43,0.65,0.03,1.91,JDC,de_vertigo,25.0,0.49,0.01,0.46,0.05,0.01,0.76,0.17,0.52,0.04,0.28,0.08,0.1,0.16,0.16,0.15,0.2,0.4,0.07,0.12,0.18,0.21,1.1,0.47,0.1,0.09,0.2,0.53,0.73,0.0,0.39,0.01,0.08,0.0,1.07,0.08,0.06,0.04,0.06,0.03,0.02,0.02,0.59,0.52,0.34,0.54,0.03,2.1,0.75,0.01,0.46,0.05,0.01,0.75,0.17,0.56,0.05,0.38,0.1,0.15,0.21,0.24,0.13,0.16,0.55,0.14,0.16,0.23,0.2,1.09,0.77,0.12,0.12,0.25,0.5,0.7,0.0,0.31,0.02,0.09,0.0,1.07,0.01,0.02,0.01,0.01,0.01,0.002,0.0,0.5,0.27,0.53,0.8,0.02,1.79,other
https://www.hltv.org/stats/players/19899/krimbo?maps=de_vertigo,0.8,0.02,0.49,0.05,0.01,0.78,0.18,0.0,0.0,0.15,0.08,0.11,0.18,0.19,0.14,0.21,0.48,0.11,0.14,0.19,0.24,1.07,0.39,0.09,0.07,0.0,0.57,0.72,0.03,0.88,0.04,0.16,0.0,1.2,0.1,0.02,0.02,0.03,0.02,0.003,0.003,0.92,0.0,1.86,0.72,0.08,2.77,Krimbo,de_vertigo,22.0,0.79,0.02,0.5,0.05,0.01,0.84,0.2,0.54,0.04,0.25,0.07,0.1,0.17,0.14,0.18,0.23,0.51,0.09,0.13,0.16,0.25,1.1,0.41,0.1,0.07,0.17,0.61,0.7,0.0,0.9,0.03,0.14,0.0,1.18,0.16,0.02,0.02,0.03,0.02,0.004,0.006,0.91,1.31,2.71,0.56,0.07,2.91,0.74,0.01,0.48,0.05,0.01,0.74,0.17,0.5,0.03,0.17,0.09,0.11,0.18,0.22,0.1,0.19,0.51,0.12,0.16,0.22,0.23,1.05,0.4,0.08,0.07,0.15,0.54,0.75,0.0,0.83,0.04,0.18,0.0,1.22,0.05,0.03,0.02,0.02,0.01,0.002,0.001,0.85,0.49,1.07,0.83,0.08,2.68,other
https://www.hltv.org/stats/players/630/mutiris?maps=de_vertigo,0.61,0.01,0.47,0.05,0.01,0.77,0.16,0.0,0.0,0.36,0.1,0.12,0.19,0.23,0.16,0.19,0.41,0.1,0.14,0.2,0.23,1.12,0.4,0.09,0.09,0.0,0.51,0.75,0.03,0.63,0.03,0.11,0.0,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.07,0.84,0.06,2.63,MUTiRiS,de_vertigo,32.0,0.5,0.01,0.48,0.05,0.01,0.78,0.16,0.52,0.04,0.62,0.1,0.13,0.2,0.25,0.19,0.21,0.66,0.09,0.14,0.2,0.25,1.13,0.26,0.08,0.07,0.15,0.54,0.71,0.0,0.57,0.02,0.08,0.0,1.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.82,1.3,0.64,0.07,3.37,0.67,0.01,0.46,0.05,0.01,0.75,0.16,0.52,0.04,0.23,0.11,0.12,0.18,0.22,0.14,0.18,0.31,0.1,0.13,0.2,0.21,1.12,0.58,0.1,0.1,0.2,0.5,0.77,0.0,0.64,0.03,0.13,0.0,1.15,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.58,0.88,0.92,0.04,2.11,other
https://www.hltv.org/stats/players/2241/roman?maps=de_vertigo,0.7,0.01,0.48,0.05,0.01,0.77,0.17,0.0,0.0,0.47,0.1,0.14,0.2,0.25,0.15,0.18,0.52,0.11,0.14,0.2,0.23,1.09,0.66,0.11,0.09,0.0,0.56,0.73,0.03,0.47,0.02,0.1,0.0,1.1,0.05,0.0,0.01,0.01,0.0,0.0009,0.0003,0.76,0.0,0.96,0.7,0.03,2.26,roman,de_vertigo,33.0,0.56,0.01,0.48,0.05,0.01,0.79,0.17,0.54,0.04,0.47,0.08,0.12,0.18,0.2,0.17,0.2,0.45,0.09,0.12,0.16,0.24,1.12,0.72,0.13,0.09,0.22,0.59,0.73,0.0,0.51,0.02,0.1,0.0,1.08,0.09,0.0,0.01,0.01,0.01,0.0008,0.0004,0.74,0.74,1.14,0.52,0.03,2.62,0.76,0.01,0.48,0.05,0.01,0.76,0.17,0.53,0.03,0.46,0.12,0.15,0.21,0.29,0.14,0.16,0.59,0.13,0.17,0.24,0.22,1.07,0.57,0.1,0.09,0.19,0.52,0.73,0.0,0.44,0.02,0.1,0.0,1.12,0.02,0.01,0.01,0.01,0.0,0.001,0.0003,0.7,0.44,0.81,0.79,0.04,2.02,other
https://www.hltv.org/stats/players/20462/story?maps=de_vertigo,0.58,0.01,0.47,0.05,0.01,0.72,0.17,0.0,0.0,0.5,0.11,0.12,0.2,0.31,0.13,0.2,0.64,0.11,0.16,0.23,0.24,1.04,0.39,0.09,0.07,0.0,0.57,0.76,0.02,0.62,0.02,0.13,0.0,1.17,0.08,0.89,0.28,0.41,0.22,0.07,0.05,0.83,0.0,0.75,0.95,0.11,2.83,story,de_vertigo,23.0,0.6,0.01,0.5,0.05,0.01,0.75,0.19,0.53,0.03,0.68,0.11,0.13,0.21,0.28,0.14,0.19,0.78,0.11,0.15,0.21,0.27,1.02,0.52,0.11,0.07,0.18,0.61,0.75,0.0,0.55,0.02,0.1,0.0,1.17,0.13,0.73,0.29,0.4,0.23,0.07,0.06,0.85,0.62,0.82,0.65,0.08,3.76,0.52,0.01,0.45,0.04,0.01,0.69,0.15,0.47,0.03,0.35,0.12,0.12,0.2,0.34,0.12,0.21,0.52,0.11,0.16,0.25,0.2,1.06,0.32,0.07,0.06,0.13,0.53,0.77,0.0,0.63,0.03,0.15,0.0,1.18,0.04,0.92,0.28,0.42,0.21,0.06,0.05,0.81,0.39,0.69,1.11,0.12,2.28,other
https://www.hltv.org/stats/players/21014/ag1l?maps=de_vertigo,0.46,0.01,0.46,0.04,0.01,0.73,0.15,0.0,0.0,0.43,0.1,0.13,0.2,0.17,0.16,0.21,0.59,0.11,0.15,0.23,0.22,1.13,0.17,0.07,0.07,0.0,0.5,0.67,0.03,0.71,0.03,0.12,0.0,1.13,0.06,0.0,0.01,0.01,0.0,0.001,0.0,0.84,0.0,1.34,0.69,0.04,2.5,Ag1l,de_vertigo,22.0,0.45,0.01,0.47,0.05,0.01,0.77,0.16,0.53,0.03,0.71,0.1,0.14,0.22,0.18,0.18,0.21,0.58,0.09,0.13,0.2,0.22,1.14,0.24,0.08,0.07,0.16,0.53,0.64,0.0,0.7,0.02,0.1,0.0,1.12,0.09,0.0,0.01,0.02,0.0,0.001,0.0,0.79,0.83,1.44,0.55,0.03,2.33,0.44,0.01,0.45,0.04,0.01,0.7,0.14,0.45,0.03,0.24,0.1,0.13,0.19,0.16,0.14,0.2,0.6,0.13,0.16,0.26,0.23,1.11,0.19,0.05,0.06,0.11,0.47,0.71,0.0,0.69,0.03,0.14,0.0,1.15,0.02,0.0,0.0,0.01,0.0,0.001,0.0,0.85,0.58,1.25,0.78,0.05,2.62,other
https://www.hltv.org/stats/players/21136/shr?maps=de_vertigo,0.96,0.02,0.52,0.06,0.01,0.88,0.2,0.0,0.0,0.57,0.11,0.15,0.21,0.2,0.2,0.16,0.57,0.12,0.16,0.19,0.21,1.08,0.91,0.16,0.12,0.0,0.57,0.74,0.03,0.28,0.01,0.08,0.0,0.97,0.04,0.08,0.05,0.07,0.05,0.008,0.01,0.44,0.0,0.83,0.37,0.03,2.72,Shr,de_vertigo,24.0,0.91,0.02,0.52,0.06,0.01,0.88,0.21,0.62,0.04,0.61,0.09,0.14,0.2,0.2,0.2,0.16,0.63,0.09,0.15,0.18,0.24,1.05,0.88,0.16,0.1,0.26,0.63,0.73,0.0,0.32,0.01,0.08,0.0,0.97,0.08,0.08,0.06,0.07,0.06,0.01,0.02,0.53,0.69,1.23,0.31,0.03,2.91,0.96,0.02,0.52,0.05,0.01,0.88,0.2,0.59,0.05,0.51,0.13,0.16,0.21,0.2,0.2,0.16,0.54,0.15,0.16,0.2,0.18,1.12,0.89,0.15,0.14,0.29,0.52,0.75,0.0,0.28,0.02,0.08,0.0,0.97,0.01,0.1,0.05,0.06,0.05,0.006,0.005,0.35,0.29,0.47,0.4,0.03,2.57,other
https://www.hltv.org/stats/players/8507/stanislaw?maps=de_vertigo,0.23,0.01,0.41,0.04,0.01,0.68,0.14,0.0,0.0,0.68,0.12,0.15,0.22,0.25,0.18,0.22,0.3,0.08,0.12,0.2,0.24,1.16,0.43,0.09,0.11,0.0,0.46,0.73,0.03,0.51,0.02,0.1,0.0,1.1,0.06,0.0,0.0,0.01,0.0,0.0005,0.0,0.93,0.0,1.86,0.9,0.08,2.71,stanislaw,de_vertigo,31.0,0.18,0.01,0.42,0.04,0.01,0.7,0.14,0.49,0.04,0.67,0.11,0.13,0.19,0.23,0.2,0.22,0.31,0.07,0.1,0.16,0.25,1.2,0.37,0.1,0.1,0.2,0.48,0.67,0.0,0.46,0.01,0.09,0.0,1.08,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.73,2.16,0.83,0.08,2.99,0.32,0.01,0.41,0.04,0.01,0.66,0.14,0.45,0.03,0.62,0.12,0.17,0.25,0.26,0.16,0.21,0.41,0.1,0.14,0.24,0.23,1.13,0.52,0.09,0.12,0.21,0.43,0.8,0.0,0.55,0.03,0.11,0.0,1.1,0.02,0.01,0.01,0.01,0.0,0.001,0.0,0.94,0.59,1.54,0.99,0.08,2.47,other
https://www.hltv.org/stats/players/8711/sonic?maps=de_vertigo,0.71,0.01,0.48,0.05,0.01,0.78,0.17,0.0,0.0,0.7,0.12,0.15,0.23,0.26,0.15,0.19,0.5,0.11,0.14,0.2,0.2,1.1,0.49,0.1,0.08,0.0,0.55,0.73,0.03,0.59,0.02,0.12,0.0,1.1,0.06,0.08,0.05,0.07,0.03,0.01,0.006,0.73,0.0,0.79,0.71,0.04,2.32,Sonic,de_vertigo,26.0,0.64,0.01,0.49,0.05,0.01,0.8,0.18,0.53,0.04,0.59,0.1,0.13,0.2,0.2,0.16,0.21,0.44,0.09,0.12,0.16,0.21,1.11,0.43,0.1,0.06,0.17,0.62,0.7,0.0,0.62,0.02,0.12,0.0,1.1,0.11,0.11,0.08,0.1,0.06,0.02,0.01,0.78,0.72,1.25,0.61,0.04,2.05,0.7,0.01,0.47,0.05,0.01,0.74,0.16,0.53,0.03,0.73,0.14,0.17,0.25,0.3,0.14,0.16,0.61,0.14,0.17,0.24,0.18,1.09,0.54,0.09,0.1,0.2,0.48,0.77,0.0,0.56,0.03,0.1,0.0,1.08,0.02,0.03,0.02,0.02,0.01,0.004,0.0007,0.64,0.31,0.29,0.84,0.05,2.52,other
https://www.hltv.org/stats/players/16726/phzy?maps=de_vertigo,0.67,0.01,0.48,0.05,0.01,0.74,0.18,0.0,0.0,0.33,0.1,0.12,0.19,0.22,0.12,0.19,0.44,0.1,0.14,0.2,0.23,1.04,0.39,0.09,0.07,0.0,0.56,0.75,0.02,0.71,0.03,0.13,0.0,1.15,0.1,0.87,0.28,0.39,0.22,0.08,0.05,0.62,0.0,1.1,0.63,0.07,2.67,phzy,de_vertigo,22.0,0.54,0.01,0.49,0.05,0.01,0.73,0.18,0.5,0.03,0.28,0.07,0.1,0.17,0.16,0.12,0.21,0.39,0.08,0.12,0.16,0.24,1.01,0.46,0.11,0.07,0.18,0.61,0.72,0.0,0.57,0.02,0.12,0.0,1.17,0.16,0.89,0.35,0.47,0.28,0.1,0.08,0.7,0.47,1.48,0.55,0.07,3.18,0.74,0.01,0.46,0.05,0.01,0.74,0.18,0.52,0.04,0.45,0.12,0.14,0.22,0.28,0.13,0.17,0.56,0.11,0.17,0.25,0.21,1.08,0.34,0.07,0.07,0.15,0.5,0.78,0.0,0.77,0.04,0.14,0.0,1.15,0.03,0.84,0.21,0.3,0.16,0.06,0.03,0.58,0.31,0.71,0.7,0.06,2.26,other
https://www.hltv.org/stats/players/21163/susp?maps=de_vertigo,0.68,0.01,0.47,0.05,0.01,0.78,0.17,0.0,0.0,0.5,0.1,0.14,0.21,0.23,0.21,0.22,0.32,0.11,0.12,0.17,0.22,1.12,0.71,0.12,0.11,0.0,0.51,0.7,0.03,0.59,0.03,0.09,0.0,1.07,0.05,0.0,0.0,0.0,0.0,0.001,0.0007,0.41,0.0,0.92,0.42,0.01,1.94,susp,de_vertigo,20.0,0.61,0.01,0.47,0.05,0.01,0.8,0.18,0.53,0.03,0.37,0.08,0.11,0.18,0.14,0.2,0.24,0.32,0.09,0.1,0.14,0.23,1.12,0.5,0.11,0.09,0.2,0.55,0.69,0.0,0.64,0.02,0.1,0.0,1.1,0.08,0.0,0.0,0.01,0.01,0.0,0.001,0.38,0.56,0.99,0.31,0.02,2.19,0.68,0.01,0.47,0.05,0.01,0.76,0.15,0.54,0.04,0.6,0.13,0.16,0.23,0.29,0.21,0.21,0.44,0.13,0.14,0.21,0.2,1.12,0.81,0.13,0.14,0.26,0.49,0.71,0.0,0.55,0.03,0.09,0.0,1.05,0.01,0.01,0.0,0.0,0.0,0.003,0.0,0.46,0.41,0.85,0.53,0.003,1.79,other
https://www.hltv.org/stats/players/21665/jba?maps=de_vertigo,0.82,0.02,0.48,0.05,0.01,0.79,0.19,0.0,0.0,0.47,0.11,0.13,0.2,0.24,0.15,0.23,0.72,0.12,0.17,0.23,0.23,1.06,0.43,0.09,0.07,0.0,0.57,0.74,0.03,0.87,0.04,0.14,0.0,1.15,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.43,0.46,0.04,2.27,JBa,de_vertigo,20.0,0.55,0.01,0.46,0.05,0.01,0.76,0.18,0.49,0.05,0.54,0.1,0.12,0.19,0.18,0.15,0.27,0.66,0.1,0.14,0.2,0.24,1.08,0.35,0.1,0.08,0.17,0.56,0.67,0.0,0.83,0.03,0.13,0.0,1.13,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.57,0.6,0.4,0.03,2.51,0.92,0.02,0.51,0.05,0.01,0.81,0.19,0.57,0.04,0.43,0.13,0.13,0.2,0.3,0.15,0.2,0.72,0.14,0.2,0.25,0.23,1.04,0.52,0.09,0.07,0.16,0.58,0.8,0.0,0.86,0.05,0.14,0.0,1.18,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.47,0.28,0.5,0.04,2.07,other
https://www.hltv.org/stats/players/10588/liazz?maps=de_vertigo,0.56,0.01,0.45,0.05,0.01,0.74,0.16,0.0,0.0,0.58,0.11,0.14,0.22,0.27,0.16,0.22,0.54,0.11,0.14,0.21,0.23,1.12,0.36,0.09,0.07,0.0,0.56,0.78,0.03,0.78,0.03,0.12,0.0,1.15,0.08,0.0,0.0,0.0,0.0,0.0008,0.0,0.73,0.0,1.52,0.63,0.04,2.09,Liazz,de_vertigo,27.0,0.49,0.01,0.46,0.05,0.01,0.75,0.18,0.5,0.04,0.51,0.08,0.12,0.21,0.25,0.16,0.25,0.52,0.09,0.12,0.18,0.24,1.09,0.39,0.1,0.07,0.16,0.58,0.78,0.0,0.89,0.03,0.13,0.0,1.17,0.14,0.0,0.0,0.01,0.0,0.001,0.0,0.79,0.72,2.0,0.57,0.04,2.23,0.58,0.01,0.44,0.04,0.01,0.74,0.15,0.5,0.03,0.62,0.13,0.16,0.24,0.3,0.15,0.2,0.61,0.13,0.16,0.26,0.22,1.15,0.35,0.07,0.07,0.14,0.52,0.77,0.0,0.64,0.03,0.12,0.0,1.13,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.46,1.02,0.73,0.04,1.99,other
https://www.hltv.org/stats/players/11139/alistair?maps=de_vertigo,0.5,0.01,0.47,0.05,0.01,0.7,0.16,0.0,0.0,0.34,0.1,0.12,0.2,0.2,0.13,0.18,0.16,0.08,0.11,0.16,0.22,1.03,0.75,0.12,0.1,0.0,0.55,0.76,0.02,0.52,0.02,0.1,0.0,1.12,0.05,0.91,0.31,0.46,0.24,0.07,0.08,0.79,0.0,1.33,0.74,0.09,2.54,aliStair,de_vertigo,27.0,0.43,0.01,0.47,0.05,0.01,0.72,0.17,0.49,0.04,0.34,0.08,0.11,0.18,0.16,0.14,0.18,0.23,0.07,0.1,0.14,0.21,1.03,0.8,0.14,0.11,0.25,0.56,0.79,0.0,0.33,0.01,0.07,0.0,1.07,0.07,0.89,0.36,0.51,0.26,0.08,0.1,0.83,0.6,2.13,0.65,0.08,2.96,0.51,0.01,0.47,0.05,0.01,0.68,0.15,0.49,0.04,0.43,0.11,0.14,0.22,0.26,0.12,0.17,0.27,0.09,0.13,0.19,0.22,1.02,0.59,0.1,0.09,0.19,0.54,0.73,0.0,0.66,0.03,0.12,0.0,1.17,0.03,0.91,0.27,0.4,0.21,0.05,0.05,0.75,0.38,0.48,0.89,0.11,2.24,other
https://www.hltv.org/stats/players/11140/ins?maps=de_vertigo,0.97,0.02,0.51,0.06,0.01,0.9,0.21,0.0,0.0,0.62,0.1,0.15,0.23,0.23,0.2,0.19,0.32,0.1,0.13,0.16,0.23,1.11,0.64,0.11,0.09,0.0,0.55,0.78,0.04,0.72,0.03,0.1,0.0,1.13,0.05,0.01,0.01,0.01,0.01,0.002,0.0,0.87,0.0,2.35,0.68,0.05,2.56,INS,de_vertigo,26.0,0.95,0.02,0.53,0.06,0.01,0.93,0.22,0.6,0.04,0.69,0.09,0.14,0.23,0.25,0.22,0.2,0.47,0.09,0.13,0.16,0.25,1.1,0.46,0.1,0.08,0.18,0.56,0.78,0.0,0.6,0.02,0.09,0.0,1.13,0.09,0.0,0.01,0.02,0.01,0.002,0.0,0.96,1.42,2.9,0.77,0.07,2.84,0.94,0.02,0.5,0.05,0.01,0.86,0.19,0.6,0.04,0.52,0.12,0.16,0.23,0.2,0.18,0.17,0.33,0.12,0.14,0.18,0.21,1.12,0.75,0.12,0.1,0.22,0.54,0.78,0.0,0.8,0.05,0.13,0.0,1.12,0.01,0.01,0.01,0.01,0.01,0.001,0.0,0.77,0.79,1.74,0.68,0.04,2.25,other
https://www.hltv.org/stats/players/17384/vexite?maps=de_vertigo,0.95,0.02,0.49,0.06,0.01,0.86,0.21,0.0,0.0,0.61,0.11,0.15,0.21,0.27,0.17,0.18,0.54,0.11,0.16,0.2,0.2,1.09,0.84,0.13,0.12,0.0,0.52,0.76,0.03,0.48,0.02,0.08,0.0,1.03,0.05,0.0,0.01,0.01,0.0,0.001,0.0005,0.75,0.0,1.21,0.59,0.06,2.62,Vexite,de_vertigo,20.0,0.78,0.01,0.48,0.05,0.01,0.84,0.2,0.57,0.04,0.69,0.1,0.14,0.2,0.26,0.19,0.21,0.58,0.09,0.14,0.19,0.22,1.12,0.68,0.13,0.12,0.24,0.52,0.76,0.0,0.75,0.03,0.09,0.0,1.03,0.08,0.0,0.0,0.01,0.01,0.001,0.001,0.88,0.69,1.14,0.63,0.09,3.25,0.98,0.02,0.51,0.06,0.01,0.88,0.22,0.64,0.05,0.51,0.11,0.16,0.22,0.27,0.14,0.15,0.56,0.14,0.17,0.21,0.17,1.06,0.87,0.14,0.13,0.27,0.53,0.75,0.0,0.27,0.01,0.07,0.0,1.03,0.01,0.01,0.01,0.01,0.0,0.001,0.0,0.63,0.48,1.28,0.62,0.03,1.99,other
https://www.hltv.org/stats/players/20104/s1n?maps=de_vertigo,0.64,0.01,0.46,0.05,0.01,0.77,0.17,0.0,0.0,0.39,0.1,0.13,0.2,0.22,0.17,0.21,0.64,0.11,0.16,0.23,0.21,1.14,0.3,0.08,0.08,0.0,0.51,0.71,0.03,0.65,0.03,0.12,0.0,1.15,0.08,0.01,0.01,0.02,0.01,0.003,0.001,0.95,0.0,1.28,0.93,0.1,2.76,s1n,de_vertigo,23.0,0.46,0.01,0.46,0.05,0.01,0.77,0.17,0.51,0.04,0.38,0.08,0.11,0.18,0.16,0.18,0.23,0.53,0.08,0.13,0.19,0.24,1.15,0.24,0.08,0.07,0.15,0.52,0.75,0.0,0.63,0.02,0.11,0.0,1.13,0.12,0.01,0.01,0.02,0.01,0.003,0.002,0.98,1.12,1.96,0.8,0.1,3.3,0.73,0.01,0.46,0.05,0.01,0.78,0.16,0.52,0.04,0.42,0.12,0.14,0.21,0.27,0.16,0.2,0.71,0.14,0.18,0.27,0.18,1.13,0.45,0.09,0.09,0.18,0.5,0.68,0.0,0.64,0.03,0.13,0.0,1.15,0.03,0.03,0.01,0.02,0.01,0.003,0.0005,0.92,0.64,0.64,1.0,0.09,2.33,other
https://www.hltv.org/stats/players/22921/lake?maps=de_vertigo,0.96,0.02,0.5,0.06,0.01,0.88,0.21,0.0,0.0,0.82,0.13,0.16,0.22,0.31,0.21,0.16,0.41,0.12,0.13,0.17,0.24,1.1,0.92,0.16,0.13,0.0,0.54,0.77,0.03,0.4,0.02,0.09,0.0,1.0,0.04,0.01,0.01,0.01,0.01,0.002,0.0,0.56,0.0,1.15,0.4,0.04,2.87,Lake,de_vertigo,20.0,0.91,0.02,0.53,0.06,0.01,0.89,0.22,0.64,0.05,0.48,0.09,0.12,0.18,0.21,0.22,0.17,0.59,0.11,0.13,0.16,0.25,1.09,0.78,0.14,0.11,0.25,0.55,0.78,0.0,0.27,0.007,0.08,0.0,1.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.76,1.65,0.36,0.05,3.43,0.96,0.02,0.48,0.06,0.01,0.87,0.21,0.68,0.03,0.9,0.17,0.2,0.26,0.38,0.19,0.14,0.35,0.12,0.13,0.17,0.23,1.11,0.92,0.17,0.15,0.32,0.54,0.77,0.0,0.5,0.03,0.1,0.0,1.0,0.01,0.04,0.02,0.02,0.01,0.004,0.0,0.42,0.35,0.67,0.43,0.03,2.39,other
https://www.hltv.org/stats/players/9219/felps?maps=de_vertigo,0.92,0.02,0.5,0.06,0.01,0.85,0.2,0.0,0.0,0.66,0.11,0.15,0.22,0.25,0.19,0.16,0.1,0.08,0.1,0.14,0.2,1.1,0.91,0.16,0.13,0.0,0.54,0.75,0.03,0.22,0.009,0.07,0.0,1.02,0.08,0.04,0.03,0.04,0.02,0.005,0.008,0.59,0.0,0.44,0.59,0.03,2.28,felps,de_vertigo,28.0,0.89,0.02,0.53,0.06,0.01,0.87,0.21,0.59,0.03,0.75,0.1,0.15,0.23,0.21,0.2,0.18,0.33,0.08,0.11,0.14,0.22,1.07,0.89,0.17,0.11,0.28,0.6,0.74,0.0,0.23,0.006,0.06,0.0,1.03,0.13,0.06,0.05,0.06,0.04,0.01,0.02,0.69,0.65,0.69,0.49,0.03,3.0,0.88,0.02,0.48,0.06,0.01,0.82,0.18,0.61,0.04,0.52,0.11,0.16,0.22,0.28,0.18,0.14,0.11,0.08,0.1,0.13,0.18,1.13,0.88,0.15,0.16,0.3,0.48,0.76,0.0,0.24,0.01,0.09,0.0,0.98,0.03,0.0,0.01,0.01,0.01,0.0,0.0,0.49,0.31,0.18,0.72,0.03,1.79,other
